Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
3,2021-02-05 09:39:22,43.290241,-71.837303,Warner,NH,22.0,85.0,3.0,0.0,0.0,Light Snow
2,2021-02-05 10:40:30,43.751122,-71.6586,Holderness,NH,21.0,94.0,0.5,0.0,0.02,Snow
2,2021-02-05 11:01:22,43.032879,-72.438408,Walpole,NH,24.0,91.0,1.0,0.0,0.0,Light Snow
3,2021-02-04 07:17:07,42.993958,-70.848793,North Hampton,NH,31.0,74.0,10.0,5.0,0.0,Cloudy
3,2021-02-04 18:47:36,43.074348,-70.782288,Portsmouth,NH,32.0,59.0,10.0,5.0,0.0,Fair
3,2021-02-04 19:05:41,42.963573,-70.8592,Hampton,NH,32.0,59.0,10.0,5.0,0.0,Fair
2,2021-02-04 06:03:27,43.230141,-72.33078,Acworth,NH,29.0,69.0,10.0,6.0,0.0,Cloudy
2,2021-02-04 09:14:46,42.830029,-72.109367,Jaffrey,NH,30.0,69.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-02-04 09:21:11,42.780891,-72.140137,Fitzwilliam,NH,30.0,69.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-02-04 09:24:41,42.741879,-71.49556,Nashua,NH,32.0,73.0,10.0,13.0,0.0,Mostly Cloudy
2,2021-02-04 09:37:38,43.050968,-72.245262,Gilsum,NH,32.0,75.0,10.0,9.0,0.0,Cloudy
2,2021-02-04 16:31:17,43.13245,-71.79849200000002,Henniker,NH,33.0,59.0,10.0,10.0,0.0,Partly Cloudy
2,2021-02-04 16:30:39,43.20293,-71.538788,Concord,NH,33.0,59.0,10.0,10.0,0.0,Partly Cloudy
3,2021-02-04 19:48:29,43.613667,-71.642746,New Hampton,NH,28.0,69.0,10.0,6.0,0.0,Fair
2,2021-02-03 08:26:15,43.291935,-71.57386,Canterbury,NH,29.0,75.0,10.0,7.0,0.0,Cloudy
2,2021-02-03 09:18:37,43.181107,-70.87739599999998,Dover,NH,32.0,69.0,10.0,6.0,0.0,Cloudy
2,2021-02-03 11:11:31,43.165642,-70.937576,Madbury,NH,34.0,67.0,10.0,7.0,0.0,Cloudy
3,2021-02-02 07:44:50,42.962452,-71.413162,Manchester,NH,30.0,75.0,10.0,16.0,0.0,Cloudy
3,2021-02-02 09:23:23,43.1936,-71.525909,Concord,NH,31.0,72.0,10.0,15.0,0.0,Cloudy
2,2021-02-02 10:47:07,43.200092,-70.896828,Dover,NH,30.0,79.0,9.0,17.0,0.0,Wintry Mix
2,2021-02-02 11:49:23,42.852131,-71.176888,Atkinson,NH,31.0,82.0,10.0,18.0,0.0,Cloudy
2,2021-02-02 17:35:30,43.540661,-71.300537,Alton Bay,NH,32.0,87.0,10.0,5.0,0.0,Cloudy
2,2021-02-02 18:12:05,42.90778,-71.363281,Londonderry,NH,34.0,73.0,10.0,13.0,0.0,Cloudy
3,2021-02-02 11:45:05,43.290241,-71.837303,Warner,NH,31.0,76.0,10.0,14.0,0.0,Cloudy
2,2021-02-02 16:40:07,43.445148,-71.51490799999998,Belmont,NH,30.0,93.0,2.0,6.0,0.0,Light Snow
2,2021-02-01 17:32:15,42.901791,-71.350403,Londonderry,NH,29.0,85.0,0.5,16.0,0.02,Snow
2,2021-02-01 18:52:19,42.95686,-71.436256,Manchester,NH,29.0,85.0,0.5,18.0,0.02,Light Snow
2,2021-02-01 21:31:30,43.060009,-71.416641,Hooksett,NH,28.0,85.0,1.0,16.0,0.03,Light Snow
2,2021-02-01 07:17:38,42.95966,-71.50187700000002,Bedford,NH,14.0,67.0,10.0,7.0,0.0,Cloudy
2,2021-02-01 17:50:31,42.811523,-71.48484,Merrimack,NH,29.0,85.0,0.5,16.0,0.02,Snow
2,2021-01-29 08:20:33,43.73262,-71.129372,Ossipee,NH,3.0,55.0,10.0,13.0,0.0,Cloudy
2,2021-01-29 17:09:00,43.039349,-71.164017,Raymond,NH,17.0,45.0,10.0,12.0,0.0,Fair
3,2021-01-28 06:55:14,42.963573,-70.8592,Hampton,NH,31.0,95.0,1.0,6.0,0.0,Light Snow
2,2021-01-27 07:58:33,43.03765900000001,-70.867851,Greenland,NH,29.0,88.0,2.0,8.0,0.0,Light Snow
3,2021-01-27 05:09:52,43.429146,-71.589989,Tilton,NH,27.0,93.0,4.0,5.0,0.0,Light Snow
2,2021-01-26 07:31:40,43.53196,-71.45416999999998,Laconia,NH,16.0,88.0,10.0,0.0,0.0,Fair
2,2021-01-26 17:46:48,42.75848,-71.460823,Nashua,NH,28.0,100.0,1.0,5.0,0.0,Light Snow
2,2021-01-26 18:58:02,43.006714,-71.394722,Manchester,NH,29.0,85.0,0.75,3.0,0.04,Light Snow
3,2021-01-26 19:48:19,43.023479,-71.366096,Auburn,NH,28.0,85.0,0.75,6.0,0.04,Light Snow
2,2021-01-26 08:41:44,42.775101,-71.50286899999998,Nashua,NH,24.0,75.0,10.0,3.0,0.0,Fair
2,2021-01-26 18:11:01,42.755569,-71.628036,Hollis,NH,28.0,100.0,1.0,6.0,0.0,Light Snow
3,2021-01-26 18:56:32,43.184662,-71.654907,Contoocook,NH,27.0,81.0,0.75,3.0,0.01,Light Snow
2,2021-01-25 09:17:07,42.880951,-71.081284,Kingston,NH,22.0,47.0,10.0,10.0,0.0,Fair
2,2021-01-25 09:48:32,43.399311,-71.228111,Alton,NH,22.0,53.0,10.0,15.0,0.0,Fair
2,2021-01-25 10:43:10,42.913876,-71.462654,Bedford,NH,27.0,34.0,10.0,10.0,0.0,Fair
2,2021-01-25 14:34:09,43.49831,-71.026512,Union,NH,32.0,38.0,10.0,16.0,0.0,Fair
2,2021-01-24 11:52:03,42.769291,-71.494217,Nashua,NH,27.0,37.0,10.0,13.0,0.0,Fair
2,2021-01-23 07:38:55,43.45179,-71.470261,Belmont,NH,18.0,65.0,10.0,14.0,0.0,Fair
2,2021-01-22 06:39:13,43.189388,-70.875732,Dover,NH,21.0,88.0,10.0,5.0,0.0,Mostly Cloudy
3,2021-01-22 17:24:25,42.962452,-71.413162,Manchester,NH,39.0,55.0,9.0,6.0,0.0,Light Snow
3,2021-01-22 07:56:52,42.884468,-71.480202,Merrimack,NH,25.0,78.0,10.0,3.0,0.0,Mostly Cloudy
2,2021-01-22 08:13:36,43.770702,-71.686806,Plymouth,NH,11.0,92.0,10.0,0.0,0.0,Mostly Cloudy
2,2021-01-22 10:57:00,43.619621,-71.582329,Meredith,NH,29.0,72.0,10.0,3.0,0.0,Fair
2,2021-01-21 20:14:59,42.834061,-71.256912,Windham,NH,29.0,75.0,10.0,0.0,0.0,Cloudy
3,2021-01-21 12:11:23,44.712429,-71.596252,North Stratford,NH,11.0,81.0,,,0.01,
2,2021-01-21 17:36:11,42.825321,-71.770264,Wilton,NH,28.0,85.0,10.0,0.0,0.0,Cloudy
2,2021-01-20 17:36:06,43.363346,-71.464455,Canterbury,NH,28.0,63.0,8.0,20.0,0.0,Cloudy
4,2021-01-20 19:00:29,43.224869,-71.505615,Concord,NH,25.0,72.0,10.0,10.0,0.0,Cloudy
2,2021-01-20 10:48:59,42.738129,-71.498901,Nashua,NH,33.0,61.0,10.0,7.0,0.0,Cloudy
2,2021-01-19 05:56:24,42.758171,-71.46238699999998,Nashua,NH,22.0,82.0,10.0,0.0,0.0,Fair
2,2021-01-19 08:03:58,42.884331,-72.471581,Chesterfield,NH,23.0,74.0,10.0,0.0,0.0,Cloudy
2,2021-01-18 05:49:27,43.248604,-70.932182,Dover,NH,36.0,70.0,10.0,3.0,0.0,Cloudy
2,2021-01-18 05:49:27,43.258408,-70.945084,Rochester,NH,36.0,70.0,10.0,3.0,0.0,Cloudy
2,2021-01-18 13:59:08,44.43116,-71.192574,Gorham,NH,7.0,100.0,0.0,61.0,,Light Snow Shower / Windy
2,2021-01-18 08:24:58,42.780998,-71.904922,New Ipswich,NH,34.0,75.0,10.0,7.0,0.0,Mostly Cloudy
3,2021-01-18 08:37:37,43.957569,-71.682045,North Woodstock,NH,32.0,90.0,2.0,3.0,0.0,Light Snow
2,2021-01-18 09:02:46,42.88195,-72.195541,Marlborough,NH,35.0,82.0,10.0,3.0,0.0,Cloudy
3,2021-01-17 14:25:35,44.29575300000001,-71.769196,Littleton,NH,32.0,85.0,3.0,9.0,0.01,Light Snow
3,2021-01-17 15:43:16,44.295238,-71.768875,Littleton,NH,31.0,85.0,5.0,6.0,0.01,Light Snow
3,2021-01-16 10:47:30,43.013458,-71.479378,Manchester,NH,47.0,86.0,3.0,22.0,0.2,Light Rain / Windy
3,2021-01-16 11:40:28,44.220531,-71.730751,Franconia,NH,33.0,96.0,1.0,24.0,0.19,Light Snow / Windy
3,2021-01-16 11:56:35,44.036121,-71.68001600000002,North Woodstock,NH,37.0,86.0,5.0,13.0,0.08,Light Rain
3,2021-01-16 12:48:58,43.614506,-71.643173,New Hampton,NH,40.0,97.0,10.0,15.0,0.02,Light Rain
3,2021-01-16 22:48:22,43.332584,-71.607079,Canterbury,NH,36.0,82.0,10.0,6.0,0.0,Light Rain
3,2021-01-15 17:55:17,43.772442,-71.68195300000002,Plymouth,NH,36.0,65.0,10.0,6.0,0.0,Partly Cloudy
2,2021-01-15 18:12:01,43.421059,-71.609268,Northfield,NH,36.0,62.0,10.0,12.0,0.0,Fair
2,2021-01-14 17:00:25,43.605419,-71.964233,Grafton,NH,32.0,82.0,10.0,0.0,0.0,Cloudy
3,2021-01-13 06:40:09,42.869751,-71.340897,Londonderry,NH,26.0,78.0,10.0,0.0,0.0,Partly Cloudy
2,2021-01-13 07:10:59,43.090458,-70.803497,Newington,NH,30.0,70.0,10.0,0.0,0.0,Mostly Cloudy
3,2021-01-13 08:39:53,42.869751,-71.340897,Londonderry,NH,30.0,79.0,10.0,0.0,0.0,Cloudy
2,2021-01-13 08:26:48,42.963062,-72.308876,Keene,NH,26.0,96.0,10.0,0.0,0.0,Cloudy
3,2021-01-12 07:29:05,43.170044,-71.52977,Bow,NH,18.0,84.0,10.0,0.0,0.0,Fair
2,2021-01-12 10:27:33,43.528439,-71.472267,Laconia,NH,36.0,55.0,10.0,7.0,0.0,Fair
2,2021-01-12 10:51:36,42.95612,-72.273048,Keene,NH,28.0,85.0,10.0,5.0,0.0,Cloudy
3,2021-01-12 13:27:07,43.455551,-71.57109100000002,Tilton,NH,37.0,48.0,10.0,7.0,0.0,Cloudy
3,2021-01-11 04:00:56,42.962452,-71.413162,Manchester,NH,19.0,74.0,10.0,3.0,0.0,Fair
3,2021-01-11 20:28:43,42.807945,-71.273247,Windham,NH,31.0,69.0,10.0,0.0,0.0,Cloudy
2,2021-01-09 13:57:12,42.812302,-71.248817,Windham,NH,32.0,56.0,10.0,8.0,0.0,Cloudy
3,2021-01-08 05:59:35,42.869751,-71.340897,Londonderry,NH,25.0,69.0,10.0,8.0,0.0,Fair
2,2021-01-08 06:41:08,43.719452,-71.320396,Moultonborough,NH,22.0,78.0,10.0,8.0,0.0,Fair
2,2021-01-08 10:21:52,43.212742,-70.99571999999998,Barrington,NH,34.0,46.0,10.0,9.0,0.0,Fair
2,2021-01-08 09:41:35,42.841461,-71.71901700000002,Milford,NH,30.0,59.0,10.0,16.0,0.0,Fair
2,2021-01-08 10:40:10,43.082901,-71.47483100000002,Hooksett,NH,30.0,49.0,10.0,13.0,0.0,Fair
2,2021-01-08 10:46:36,43.61533,-71.639549,New Hampton,NH,28.0,61.0,10.0,12.0,0.0,Fair
3,2021-01-08 18:38:49,43.086124,-71.47288499999998,Hooksett,NH,28.0,51.0,10.0,10.0,0.0,Fair
2,2021-01-08 21:30:33,43.355862,-71.922638,Warner,NH,25.0,53.0,10.0,14.0,0.0,Fair
2,2021-01-07 17:52:31,42.880951,-71.081284,Kingston,NH,32.0,48.0,10.0,13.0,0.0,Partly Cloudy
2,2021-01-06 18:05:33,42.803638,-71.349731,Windham,NH,32.0,64.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-01-06 18:07:07,42.886131,-71.326302,Derry,NH,32.0,59.0,10.0,14.0,0.0,Mostly Cloudy
2,2021-01-06 07:06:56,42.884468,-71.480202,Merrimack,NH,31.0,76.0,10.0,7.0,0.0,Mostly Cloudy
3,2021-01-06 07:29:02,43.170044,-71.52977,Bow,NH,29.0,75.0,10.0,9.0,0.0,Partly Cloudy
3,2021-01-06 07:42:15,43.179531,-71.53038000000002,Concord,NH,29.0,75.0,10.0,9.0,0.0,Partly Cloudy
2,2021-01-06 09:35:08,42.924042,-72.28994,Keene,NH,31.0,69.0,10.0,17.0,0.0,Cloudy
3,2021-01-05 15:10:38,44.061996,-71.687927,Lincoln,NH,33.0,90.0,7.0,0.0,0.0,Light Snow
2,2021-01-05 16:18:02,43.173191,-71.002792,Barrington,NH,32.0,79.0,6.0,8.0,0.0,Light Snow
2,2021-01-05 17:50:17,42.90807,-71.33672299999998,Derry,NH,32.0,82.0,4.0,9.0,0.0,Light Snow
4,2021-01-05 20:29:00,42.963573,-70.8592,Hampton,NH,31.0,84.0,10.0,8.0,0.0,Light Snow
2,2021-01-05 08:34:01,43.59071,-71.73062900000002,New Hampton,NH,28.0,86.0,10.0,8.0,0.0,Cloudy
2,2021-01-04 11:54:38,43.221359,-71.29184000000002,Epsom,NH,35.0,70.0,10.0,7.0,0.0,Cloudy
3,2021-01-04 04:23:38,43.332584,-71.607079,Canterbury,NH,28.0,88.0,10.0,0.0,0.0,Cloudy
2,2021-01-04 06:43:27,42.76239,-72.038162,Rindge,NH,27.0,89.0,10.0,0.0,0.0,Cloudy
2,2021-01-04 06:55:51,43.698154,-71.645943,Ashland,NH,27.0,97.0,2.0,0.0,0.01,Light Snow
2,2021-01-04 11:43:00,42.868431,-72.334457,Swanzey,NH,35.0,72.0,10.0,0.0,0.0,Cloudy
2,2021-01-03 20:50:43,43.216286,-71.533951,Concord,NH,29.0,85.0,7.0,6.0,0.01,Light Snow
2,2021-01-03 20:58:26,44.310219,-71.744766,Littleton,NH,26.0,84.0,10.0,0.0,0.0,Cloudy
3,2021-01-02 07:47:42,43.234882,-71.46759,Concord,NH,33.0,92.0,1.0,6.0,0.03,Wintry Mix
2,2021-01-02 09:11:35,42.837212,-71.344788,Windham,NH,40.0,97.0,1.0,6.0,0.03,Light Rain
2,2021-01-02 13:46:32,44.37822,-71.43454,Jefferson,NH,32.0,87.0,1.0,0.0,0.02,Light Snow
3,2021-01-02 11:24:33,43.290241,-71.837303,Warner,NH,33.0,92.0,4.0,9.0,0.01,Light Snow
2,2021-11-12 11:18:30,43.174632,-71.5319,Bow,NH,51.0,96.0,2.0,10.0,0.04,Rain
4,2021-03-02 10:37:00,43.072922,-70.761491,Portsmouth,NH,16.0,29.0,10.0,24.0,0.0,Fair / Windy
4,2021-11-10 23:10:47,42.749667,-71.187814,Salem,NH,38.0,83.0,10.0,0.0,0.0,Fair
2,2021-03-02 18:11:44,43.978879,-71.117012,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
4,2021-10-12 18:14:41,42.992729,-71.45935899999998,Manchester,NH,73.0,55.0,10.0,6.0,0.0,Mostly Cloudy
2,2021-03-02 18:11:44,43.978881,-71.11655,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
2,2021-11-12 11:46:21,43.205687,-71.53196899999998,Concord,NH,52.0,93.0,4.0,10.0,0.09,Rain
2,2021-11-22 12:52:14,42.854855,-71.19640600000002,Atkinson,NH,53.0,59.0,10.0,10.0,0.0,Fair
2,2021-10-19 07:22:41,42.962383,-71.419933,Manchester,NH,44.0,73.0,10.0,3.0,0.0,Partly Cloudy
4,2021-03-02 09:49:00,43.067583,-70.76680999999998,Portsmouth,NH,13.0,30.0,10.0,28.0,0.0,Fair / Windy
4,2021-03-02 17:25:42,43.165281,-71.223238,Deerfield,NH,22.0,30.0,10.0,22.0,0.0,Fair / Windy
2,2021-03-02 18:11:44,43.978616,-71.120727,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
4,2021-10-19 07:22:41,42.964949,-71.421296,Manchester,NH,44.0,73.0,10.0,3.0,0.0,Partly Cloudy
2,2021-03-02 18:11:44,43.240092,-70.906358,Somersworth,NH,21.0,29.0,10.0,20.0,0.0,Fair
2,2021-10-19 07:51:05,42.9575407502987,-71.41631483997621,Manchester,NH,45.0,71.0,10.0,3.0,0.0,Fair
2,2021-03-02 18:11:44,43.978879,-71.117012,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
2,2021-03-02 18:11:44,43.209567,-71.08699200000002,Barrington,NH,21.0,29.0,10.0,20.0,0.0,Fair
2,2021-03-02 18:11:44,43.978953,-71.114866,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
2,2021-03-18 06:34:00,42.82697081545435,-71.29128098453856,Windham,NH,34.0,85.0,9.0,7.0,0.0,Fair
2,2021-11-12 11:18:30,43.180646,-71.529489,Concord,NH,51.0,96.0,2.0,10.0,0.04,Rain
2,2021-11-10 23:10:47,42.749667,-71.187814,Salem,NH,38.0,83.0,10.0,0.0,0.0,Fair
4,2021-03-18 12:03:54,43.234795,-70.93106800000002,Dover,NH,48.0,58.0,10.0,0.0,0.0,Cloudy
4,2021-03-18 12:03:54,43.227191,-70.92549699999998,Dover,NH,48.0,58.0,10.0,0.0,0.0,Cloudy
4,2021-10-12 18:14:41,42.9931,-71.460651,Manchester,NH,73.0,55.0,10.0,6.0,0.0,Mostly Cloudy
4,2021-12-06 08:16:00,42.99655,-72.028368,Hancock,NH,36.0,93.0,2.0,0.0,0.0,Light Rain
4,2021-12-06 17:15:53,43.441108,-72.059184,Sunapee,NH,53.0,83.0,7.0,18.0,0.0,Cloudy
2,2021-03-02 18:11:44,43.978881,-71.11655,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
4,2021-03-02 14:36:38,44.166611,-71.01063,Chatham,NH,19.0,31.0,10.0,16.0,0.0,Fair
2,2021-08-11 11:42:31,42.90241500000001,-71.460021,Merrimack,NH,85.0,63.0,10.0,6.0,0.0,Partly Cloudy
2,2021-11-22 12:52:14,42.853768,-71.20449599999998,Atkinson,NH,53.0,59.0,10.0,10.0,0.0,Fair
2,2021-05-04 07:34:00,43.03935885408861,-71.1640369888727,Raymond,NH,49.0,80.0,10.0,6.0,0.0,Cloudy
2,2021-03-02 18:11:44,43.072922,-70.761491,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-03-31 13:29:08,42.761001,-71.877178,New Ipswich,NH,59.0,69.0,10.0,10.0,0.0,Cloudy
4,2021-12-09 15:11:44,42.78634,-71.415683,Hudson,NH,34.0,44.0,10.0,6.0,0.0,Fair
2,2021-10-19 07:22:41,42.964949,-71.421296,Manchester,NH,44.0,73.0,10.0,3.0,0.0,Partly Cloudy
2,2021-03-02 18:11:44,43.978879,-71.117012,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
2,2021-12-21 13:48:00,43.42585444429671,-71.59065842594342,Tilton,NH,40.0,51.0,10.0,3.0,0.0,Fair
2,2021-03-18 06:34:00,42.82697081545435,-71.29128098453856,Windham,NH,34.0,85.0,9.0,7.0,0.0,Fair
2,2021-03-02 18:11:44,43.204115,-71.102259,Barrington,NH,21.0,29.0,10.0,20.0,0.0,Fair
2,2021-03-02 18:11:44,43.06605219820468,-70.75790762867565,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-03-02 18:11:44,43.161806,-71.232248,Deerfield,NH,22.0,30.0,10.0,22.0,0.0,Fair / Windy
2,2021-07-29 12:03:44,43.0316984651421,-71.34898066486669,Auburn,NH,78.0,54.0,10.0,15.0,0.0,Mostly Cloudy
2,2021-11-12 11:46:21,43.205319,-71.531814,Concord,NH,52.0,93.0,4.0,10.0,0.09,Rain
4,2021-03-18 12:03:54,43.235991,-70.932765,Dover,NH,48.0,58.0,10.0,0.0,0.0,Cloudy
2,2021-03-18 12:03:54,43.234795,-70.93106800000002,Dover,NH,48.0,58.0,10.0,0.0,0.0,Cloudy
4,2021-03-02 18:11:44,44.16463,-71.00721899999998,Chatham,NH,17.0,33.0,10.0,18.0,0.0,Fair
2,2021-12-06 17:15:53,43.441108,-72.059184,Sunapee,NH,53.0,83.0,7.0,18.0,0.0,Cloudy
2,2021-12-06 08:16:00,42.99655,-72.028368,Hancock,NH,36.0,93.0,2.0,0.0,0.0,Light Rain
4,2021-03-02 12:51:12,43.067843,-70.75903199999998,Portsmouth,NH,21.0,26.0,10.0,29.0,0.0,Fair / Windy
4,2021-12-09 15:11:44,42.782299,-71.414034,Hudson,NH,34.0,44.0,10.0,6.0,0.0,Fair
2,2021-03-02 18:11:44,43.071461,-70.76037600000002,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-12-06 17:37:52,43.428539,-72.039906,New London,NH,54.0,83.0,5.0,23.0,0.03,Light Rain / Windy
4,2021-03-02 14:59:36,43.161806,-71.232248,Deerfield,NH,23.0,31.0,10.0,22.0,0.0,Fair / Windy
2,2021-12-16 17:41:16,42.758848,-71.231307,Salem,NH,56.0,55.0,10.0,9.0,0.0,Fair
2,2021-11-22 12:52:14,42.853768,-71.20449599999998,Atkinson,NH,53.0,59.0,10.0,10.0,0.0,Fair
2,2021-05-04 07:34:00,43.03935885408861,-71.1640369888727,Raymond,NH,49.0,80.0,10.0,6.0,0.0,Cloudy
2,2021-03-31 13:29:08,42.762371,-71.885322,New Ipswich,NH,59.0,69.0,10.0,10.0,0.0,Cloudy
2,2021-03-31 13:29:08,42.761001,-71.877178,New Ipswich,NH,59.0,69.0,10.0,10.0,0.0,Cloudy
2,2021-12-09 15:11:44,42.78634,-71.415683,Hudson,NH,34.0,44.0,10.0,6.0,0.0,Fair
4,2021-03-02 14:50:07,43.240092,-70.906358,Somersworth,NH,22.0,32.0,10.0,17.0,0.0,Fair
2,2021-03-02 18:11:44,43.978879,-71.117012,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
4,2021-03-02 13:07:00,43.23739171007521,-70.90392708744571,Somersworth,NH,19.0,36.0,10.0,17.0,0.0,Fair
4,2021-03-02 16:35:55,43.209567,-71.08699200000002,Barrington,NH,22.0,30.0,10.0,20.0,0.0,Fair
4,2021-12-06 17:15:53,43.42630505541121,-72.03897356952648,New London,NH,53.0,83.0,7.0,18.0,0.0,Cloudy
4,2021-10-19 07:22:41,42.962383,-71.419933,Manchester,NH,44.0,73.0,10.0,3.0,0.0,Partly Cloudy
2,2021-03-02 18:11:44,43.978616,-71.120727,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
4,2021-03-02 12:22:10,43.071203,-70.761865,Portsmouth,NH,19.0,29.0,10.0,23.0,0.0,Fair / Windy
2,2021-03-18 12:03:54,43.235991,-70.932765,Dover,NH,48.0,58.0,10.0,0.0,0.0,Cloudy
2,2021-03-02 18:11:44,44.16463,-71.00721899999998,Chatham,NH,17.0,33.0,10.0,18.0,0.0,Fair
2,2021-12-20 06:58:00,43.601842,-72.170675,Enfield,NH,3.0,76.0,10.0,3.0,0.0,Fair
2,2021-03-02 18:11:44,43.978953,-71.114866,Conway,NH,61.0,12.0,10.0,9.0,0.0,Fair
2,2021-09-10 08:57:00,43.179879,-71.567175,Concord,NH,65.0,81.0,10.0,12.0,0.0,Fair
2,2021-03-02 18:11:44,44.166611,-71.01063,Chatham,NH,17.0,33.0,10.0,18.0,0.0,Fair
2,2021-03-02 18:11:44,43.071461,-70.76037600000002,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-12-09 15:11:44,42.782299,-71.414034,Hudson,NH,34.0,44.0,10.0,6.0,0.0,Fair
2,2021-03-02 18:11:44,43.1621181962816,-71.21231675114053,Deerfield,NH,22.0,30.0,10.0,22.0,0.0,Fair / Windy
4,2021-11-12 11:46:21,43.21275830248255,-71.53377413715585,Concord,NH,52.0,93.0,4.0,10.0,0.09,Rain
2,2021-03-02 18:11:44,43.23739171007521,-70.90392708744571,Somersworth,NH,21.0,29.0,10.0,20.0,0.0,Fair
2,2021-07-29 12:32:00,43.0205404756402,-71.37026667560878,Auburn,NH,80.0,47.0,10.0,13.0,0.0,Mostly Cloudy
2,2021-11-12 11:18:30,43.181433,-71.52823599999998,Concord,NH,51.0,96.0,2.0,10.0,0.04,Rain
2,2021-12-20 07:09:30,43.601842,-72.170675,Enfield,NH,3.0,76.0,10.0,3.0,0.0,Fair
2,2021-03-02 18:11:44,43.071203,-70.761865,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-03-02 18:11:44,43.067583,-70.76680999999998,Portsmouth,NH,23.0,23.0,10.0,17.0,0.0,Fair
2,2021-03-31 13:29:08,42.762371,-71.885322,New Ipswich,NH,59.0,69.0,10.0,10.0,0.0,Cloudy
4,2021-01-11 15:17:30,42.836623,-71.815773,Wilton,NH,33.0,56.0,10.0,0.0,0.0,Cloudy
2,2021-02-25 14:20:00,43.285371064933365,-71.56896471943107,Concord,NH,39.0,36.0,10.0,20.0,0.0,Partly Cloudy
2,2021-02-22 14:30:00,43.32242846468295,-71.89458489383748,Warner,NH,31.0,89.0,0.75,6.0,0.02,Light Snow
2,2021-01-11 20:06:46,42.832198,-71.80322,Wilton,NH,28.0,75.0,10.0,0.0,0.0,Cloudy
2,2021-02-22 14:30:00,43.33568930605252,-71.90911173786206,Warner,NH,31.0,89.0,0.75,6.0,0.02,Light Snow
2,2021-02-22 14:30:00,43.28099369982108,-71.83019041980826,Warner,NH,31.0,89.0,0.75,6.0,0.02,Light Snow
4,2021-01-11 17:25:00,42.834735,-71.807785,Wilton,NH,30.0,66.0,10.0,0.0,0.0,Cloudy
2,2021-01-11 20:06:46,42.841928,-71.85155999999998,Temple,NH,26.0,75.0,10.0,3.0,0.0,Cloudy
2,2021-02-22 14:30:00,43.33568930605252,-71.90911173786206,Warner,NH,31.0,89.0,0.75,6.0,0.02,Light Snow
2,2021-02-22 13:49:00,43.339052,-71.90992800000002,Warner,NH,31.0,82.0,1.0,8.0,0.0,Light Snow
4,2021-01-11 17:25:00,42.832198,-71.80322,Wilton,NH,30.0,66.0,10.0,0.0,0.0,Cloudy
2,2021-02-22 13:49:00,43.313567,-71.85723399999998,Warner,NH,31.0,82.0,1.0,8.0,0.0,Light Snow
