Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2016-07-06 09:23:22,35.21772,-80.87135,Charlotte,NC,82.0,67.0,10.0,5.8,,Scattered Clouds
2,2016-07-06 09:23:22,35.21774,-80.87143,Charlotte,NC,82.0,67.0,10.0,5.8,,Scattered Clouds
2,2016-07-06 09:23:22,35.058890000000005,-80.76980999999998,Matthews,NC,84.0,61.0,10.0,8.1,,Clear
2,2016-07-06 09:23:22,35.059657,-80.76982,Matthews,NC,84.0,61.0,10.0,8.1,,Clear
2,2016-07-06 10:34:04,35.3352,-80.82500999999998,Charlotte,NC,86.0,62.0,10.0,5.8,,Clear
2,2016-07-06 10:32:44,35.20256,-80.72606999999998,Charlotte,NC,84.9,63.0,10.0,5.8,,Clear
2,2016-07-06 10:32:44,35.13776,-80.87637,Charlotte,NC,84.9,63.0,10.0,5.8,,Clear
2,2016-07-06 10:32:44,35.137414,-80.87630300000002,Charlotte,NC,84.9,63.0,10.0,5.8,,Clear
2,2016-07-06 10:34:04,35.33535,-80.825,Charlotte,NC,86.0,62.0,10.0,5.8,,Clear
2,2016-07-06 10:32:44,35.2024,-80.72606999999998,Charlotte,NC,87.1,53.0,10.0,11.5,,Clear
2,2016-07-06 14:09:16,35.21935999999999,-80.85280999999998,Charlotte,NC,88.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 14:26:25,35.80375,-78.69565,Raleigh,NC,90.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 14:26:25,35.80372,-78.69431,Raleigh,NC,90.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 14:26:25,35.804028,-78.693629,Raleigh,NC,90.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 14:38:01,35.50615,-80.86633,Davidson,NC,91.4,46.0,10.0,11.5,,Scattered Clouds
2,2016-07-06 15:14:05,35.67120999999999,-78.60392,Garner,NC,90.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 15:14:05,35.67120999999999,-78.60392,Garner,NC,90.0,57.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 15:57:08,35.222969,-80.724753,Charlotte,NC,91.9,44.0,10.0,10.4,,Scattered Clouds
2,2016-07-06 15:57:08,35.223132,-80.724971,Charlotte,NC,91.4,43.0,10.0,6.9,,Scattered Clouds
2,2016-07-06 16:09:23,35.35203,-80.84676,Charlotte,NC,91.9,48.0,10.0,8.1,,Scattered Clouds
2,2016-07-06 16:14:45,35.105725,-80.827366,Charlotte,NC,91.9,48.0,10.0,8.1,,Scattered Clouds
2,2016-07-06 16:14:45,35.10638,-80.827053,Charlotte,NC,91.9,48.0,10.0,8.1,,Scattered Clouds
3,2016-07-06 17:00:06,35.43825,-82.53397,Fletcher,NC,86.0,53.0,10.0,6.9,0.01,Clear
2,2016-07-06 17:10:10,35.839769,-78.80976,Morrisville,NC,81.0,79.0,10.0,3.5,,Mostly Cloudy
2,2016-07-06 17:10:10,35.83566,-78.81281,Morrisville,NC,81.0,79.0,10.0,3.5,,Mostly Cloudy
2,2016-07-06 17:28:28,35.756576,-78.660298,Raleigh,NC,86.0,67.0,10.0,3.5,,Scattered Clouds
2,2016-07-06 17:26:07,35.75439,-78.64021,Raleigh,NC,86.0,67.0,10.0,3.5,,Scattered Clouds
2,2016-07-06 17:34:46,36.07365,-79.93758000000003,Greensboro,NC,88.0,51.0,10.0,3.5,,Scattered Clouds
2,2016-07-06 19:59:58,36.07365,-79.93758000000003,Greensboro,NC,86.0,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-07 05:52:44,35.26692,-80.84424,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:06:52,35.31081,-80.84781,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:06:52,35.26162100000001,-80.877567,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 05:59:48,35.26692,-80.84424,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:05:33,35.26598900000001,-80.88446,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:05:33,35.26554,-80.88407,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:06:52,35.26271,-80.87943,Charlotte,NC,72.0,87.0,10.0,5.8,,Mostly Cloudy
2,2016-07-07 06:06:52,35.304,-80.84886,Charlotte,NC,71.6,78.0,10.0,,,
2,2016-07-07 07:47:43,35.30779000000001,-80.84534000000002,Charlotte,NC,75.2,73.0,10.0,6.9,,Clear
2,2016-07-07 07:47:43,35.30706,-80.85056999999998,Charlotte,NC,73.0,84.0,10.0,4.6,,Overcast
2,2016-07-07 07:49:01,35.234035,-80.836157,Charlotte,NC,73.0,84.0,10.0,4.6,,Overcast
2,2016-07-07 07:49:01,35.2349,-80.83785999999998,Charlotte,NC,73.0,84.0,10.0,4.6,,Overcast
2,2016-07-07 08:51:46,35.21857,-80.82618000000002,Charlotte,NC,75.0,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-07 08:51:46,35.21857,-80.82618000000002,Charlotte,NC,75.0,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-07 09:29:46,35.40081,-82.50905999999998,Hendersonville,NC,75.0,71.0,10.0,,0.0,Clear
2,2016-07-07 09:29:46,35.398977,-82.508235,Hendersonville,NC,75.0,71.0,10.0,,0.0,Clear
2,2016-07-07 09:54:47,35.26014,-81.10475,Lowell,NC,80.1,62.0,10.0,9.2,,Clear
2,2016-07-07 09:51:07,35.27806,-80.79356,Charlotte,NC,82.4,58.0,10.0,5.8,,Clear
2,2016-07-07 10:58:13,35.21215,-80.829,Charlotte,NC,84.9,59.0,10.0,11.5,,Scattered Clouds
2,2016-07-07 10:58:13,35.21215,-80.829,Charlotte,NC,84.9,59.0,10.0,11.5,,Scattered Clouds
2,2016-07-07 11:58:26,35.48431,-82.55929,Asheville,NC,80.1,67.0,10.0,3.5,,Mostly Cloudy
2,2016-07-07 12:17:46,35.59058,-82.57329,Asheville,NC,80.1,67.0,10.0,3.5,,Mostly Cloudy
2,2016-07-07 13:18:44,35.83447,-78.8553,Morrisville,NC,89.1,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-07 13:18:44,35.83447,-78.8553,Morrisville,NC,89.1,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-07 15:07:34,35.24171,-80.85869,Charlotte,NC,88.0,59.0,10.0,10.4,,Mostly Cloudy
2,2016-07-07 15:09:53,35.23985,-80.9723,Charlotte,NC,88.0,59.0,10.0,10.4,,Mostly Cloudy
2,2016-07-07 15:07:34,35.24182000000001,-80.85891,Charlotte,NC,88.0,59.0,10.0,10.4,,Mostly Cloudy
2,2016-07-07 15:09:53,35.23925999999999,-80.96755,Charlotte,NC,88.0,59.0,10.0,10.4,,Mostly Cloudy
2,2016-07-07 15:43:49,35.229293,-80.94175,Charlotte,NC,87.1,61.0,10.0,9.2,,Mostly Cloudy
2,2016-07-07 15:43:49,35.229224,-80.941888,Charlotte,NC,87.1,61.0,10.0,9.2,,Mostly Cloudy
2,2016-07-07 15:42:27,36.06444000000001,-80.30048000000002,Winston Salem,NC,84.9,57.0,10.0,3.5,,Mostly Cloudy
2,2016-07-07 15:52:45,35.17966,-80.88669,Charlotte,NC,87.1,61.0,10.0,9.2,,Mostly Cloudy
2,2016-07-07 15:56:26,35.8708,-78.72357,Raleigh,NC,91.0,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-07 15:56:26,35.871036,-78.72421899999998,Raleigh,NC,91.0,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-07 16:39:22,35.1849,-80.88808,Charlotte,NC,86.0,61.0,10.0,15.0,0.0,Thunderstorm
2,2016-07-07 16:40:49,35.83471,-78.64023,Raleigh,NC,88.0,61.0,10.0,10.4,,Mostly Cloudy
2,2016-07-07 18:27:44,36.11305,-80.06706,Kernersville,NC,77.0,88.0,10.0,6.9,,Mostly Cloudy
2,2016-07-07 18:36:46,35.91517,-78.6867,Raleigh,NC,82.0,69.0,10.0,3.5,,Mostly Cloudy
4,2016-07-07 19:37:47,35.20833,-78.49644,Dunn,NC,75.7,100.0,10.0,,,Overcast
4,2016-07-07 19:37:47,35.207898,-78.49613000000002,Dunn,NC,75.7,100.0,10.0,,,Overcast
2,2016-07-07 20:02:23,35.75185,-78.70633000000002,Raleigh,NC,79.0,82.0,5.0,24.2,0.02,Light Thunderstorms and Rain
2,2016-07-07 20:03:40,35.6668,-82.99215,Waynesville,NC,73.9,85.0,10.0,10.4,0.0,Light Thunderstorms and Rain
2,2016-07-07 21:47:53,35.891876,-78.36731999999998,Zebulon,NC,73.4,94.0,10.0,,,Overcast
2,2016-07-07 21:47:53,35.89469000000001,-78.36729,Zebulon,NC,73.4,94.0,10.0,,,Overcast
2,2016-07-08 09:15:05,35.16555,-80.96683,Charlotte,NC,79.0,66.0,10.0,5.8,,Scattered Clouds
2,2016-07-08 09:15:05,35.16813,-80.96431,Charlotte,NC,79.0,72.0,10.0,6.9,0.0,Clear
2,2016-07-08 09:16:25,35.33396,-80.72035,Charlotte,NC,82.4,58.0,10.0,,,Clear
2,2016-07-08 09:16:25,35.33157,-80.7233,Charlotte,NC,82.4,58.0,10.0,,,Clear
2,2016-07-08 10:02:44,35.17122,-80.80829,Charlotte,NC,82.9,65.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 10:02:44,35.171013,-80.807859,Charlotte,NC,82.9,65.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 10:25:07,35.19469,-80.76642,Charlotte,NC,84.9,61.0,10.0,8.1,0.0,Scattered Clouds
2,2016-07-08 10:26:28,35.17122,-80.80829,Charlotte,NC,84.9,61.0,10.0,8.1,0.0,Scattered Clouds
2,2016-07-08 10:25:07,35.14885,-80.80196,Charlotte,NC,84.9,61.0,10.0,8.1,0.0,Scattered Clouds
2,2016-07-08 10:25:07,35.19481,-80.76629,Charlotte,NC,84.9,61.0,10.0,8.1,0.0,Scattered Clouds
2,2016-07-08 10:26:29,35.171013,-80.807859,Charlotte,NC,84.9,61.0,10.0,8.1,0.0,Scattered Clouds
2,2016-07-08 11:35:01,35.19439000000001,-80.8732,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 11:35:01,35.19426,-80.87288000000002,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 11:37:46,35.054714000000004,-80.850369,Charlotte,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 11:37:47,35.24134,-80.84357,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 11:36:20,35.14705,-80.72435,Charlotte,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 11:37:46,35.270545,-80.854199,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 11:37:47,35.2443,-80.8488,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 11:36:20,35.147220000000004,-80.72426999999998,Charlotte,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 12:03:45,35.22562999999999,-80.72078,Charlotte,NC,89.6,52.0,10.0,10.4,,Clear
2,2016-07-08 12:01:27,35.33244000000001,-80.80894,Charlotte,NC,89.6,52.0,10.0,10.4,,Clear
2,2016-07-08 12:01:27,35.19425,-80.7255,Charlotte,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 12:03:45,35.2907,-80.91266,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:01:27,35.332326,-80.810926,Charlotte,NC,89.6,52.0,10.0,10.4,,Clear
2,2016-07-08 12:03:45,35.29052100000001,-80.91273100000002,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:03:45,35.22566,-80.72058,Charlotte,NC,89.6,52.0,10.0,10.4,,Clear
2,2016-07-08 12:01:27,35.19485,-80.7247,Mint Hill,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 12:16:52,35.20362,-80.74851,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:16:52,35.20349,-80.74661,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:18:10,35.32574,-80.94506,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:18:10,35.3256,-80.94537,Charlotte,NC,89.1,59.0,10.0,6.9,,Scattered Clouds
2,2016-07-08 12:37:33,35.22313,-80.72497,Charlotte,NC,91.0,53.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 12:38:55,35.05457,-80.85016,Charlotte,NC,91.0,47.0,10.0,10.4,,Partly Cloudy
2,2016-07-08 12:08:21,35.05473,-80.85037,Charlotte,NC,89.1,50.0,10.0,13.8,0.0,Scattered Clouds
2,2016-07-08 12:38:55,35.19752000000001,-80.88178,Charlotte,NC,91.0,53.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 12:37:33,35.222675,-80.724603,Charlotte,NC,91.0,47.0,10.0,10.4,,Partly Cloudy
2,2016-07-08 12:38:55,35.19815,-80.88356999999998,Charlotte,NC,91.0,53.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 12:38:55,35.30573,-80.74985,Charlotte,NC,91.4,49.0,10.0,8.1,,Clear
2,2016-07-08 12:38:55,35.3058,-80.7496,Charlotte,NC,91.4,49.0,10.0,8.1,,Clear
2,2016-07-08 12:38:55,35.05473,-80.85037,Charlotte,NC,91.0,47.0,10.0,10.4,,Partly Cloudy
2,2016-07-08 14:05:15,35.7123,-78.65777,Raleigh,NC,91.9,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 14:05:15,35.711968,-78.657771,Raleigh,NC,91.9,52.0,10.0,9.2,,Scattered Clouds
2,2016-07-08 14:09:14,35.482132,-82.55653000000002,Arden,NC,87.1,51.0,10.0,,,Partly Cloudy
2,2016-07-08 14:11:53,35.154701,-80.970117,Charlotte,NC,91.9,52.0,10.0,8.1,,Scattered Clouds
2,2016-07-08 14:11:53,35.15429,-80.97006999999998,Charlotte,NC,91.9,52.0,10.0,8.1,,Scattered Clouds
2,2016-07-08 15:57:47,35.80287,-78.69075,Raleigh,NC,93.0,56.0,10.0,8.1,,Mostly Cloudy
2,2016-07-08 15:57:47,35.80394000000001,-78.69429000000002,Raleigh,NC,93.0,56.0,10.0,8.1,,Mostly Cloudy
2,2016-07-08 15:57:47,35.80372,-78.69431,Raleigh,NC,93.0,56.0,10.0,8.1,,Mostly Cloudy
2,2016-07-08 15:57:47,35.8037,-78.69962,Raleigh,NC,93.0,56.0,10.0,8.1,,Mostly Cloudy
4,2016-07-08 15:57:47,35.63944,-80.18385,Denton,NC,91.0,54.0,10.0,5.8,,Scattered Clouds
2,2016-07-08 16:47:08,35.79592,-78.69465,Raleigh,NC,93.0,56.0,10.0,5.8,,Mostly Cloudy
2,2016-07-08 17:06:07,35.374669,-82.47456,Hendersonville,NC,91.9,38.0,10.0,9.2,,Clear
2,2016-07-08 17:08:25,35.15056,-80.89447,Charlotte,NC,95.0,43.0,10.0,8.1,,Partly Cloudy
2,2016-07-08 18:26:03,35.21174,-80.85769,Charlotte,NC,93.0,49.0,10.0,6.9,,Partly Cloudy
2,2016-07-08 18:23:25,35.90725,-78.89968,Durham,NC,91.0,61.0,10.0,5.8,,Scattered Clouds
2,2016-07-08 18:26:03,35.211407,-80.85806099999998,Charlotte,NC,93.0,49.0,10.0,6.9,,Partly Cloudy
2,2016-07-08 19:38:23,35.9205,-80.59461999999998,Mocksville,NC,86.9,62.0,10.0,,,Clear
3,2016-07-10 03:22:09,35.27792,-80.79651,Charlotte,NC,73.9,79.0,10.0,,,Mostly Cloudy
3,2016-07-10 14:29:52,35.89965,-78.61563000000002,Raleigh,NC,87.1,44.0,10.0,6.9,,Mostly Cloudy
2,2016-07-11 05:34:21,35.27963,-80.79097,Charlotte,NC,71.6,88.0,10.0,,,Clear
2,2016-07-11 05:34:21,35.27864500000001,-80.793589,Charlotte,NC,71.6,88.0,10.0,,,Clear
2,2016-07-11 07:06:42,35.15991,-80.78781,Charlotte,NC,71.1,90.0,10.0,,,Clear
2,2016-07-11 07:06:42,35.16035,-80.78706,Charlotte,NC,72.0,87.0,10.0,3.5,,Scattered Clouds
2,2016-07-11 07:06:42,35.31175,-80.71059,Charlotte,NC,71.6,88.0,10.0,,,Scattered Clouds
2,2016-07-11 07:06:42,35.3115,-80.71053,Charlotte,NC,71.6,88.0,10.0,,,Scattered Clouds
2,2016-07-11 07:26:05,35.11371,-80.92234,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 07:27:24,35.232492,-80.80778000000002,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 07:27:24,35.23273,-80.80793,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 07:26:05,35.11547,-80.92557,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 07:33:41,35.31259,-80.75978,Charlotte,NC,75.2,83.0,10.0,,,Clear
2,2016-07-11 07:33:41,35.31252999999999,-80.76006,Charlotte,NC,75.2,83.0,10.0,,,Clear
2,2016-07-11 07:49:04,35.094590000000004,-81.00518000000002,Charlotte,NC,75.9,85.0,9.0,,,Clear
2,2016-07-11 07:49:04,35.094431,-81.005105,Charlotte,NC,75.9,85.0,9.0,,,Clear
2,2016-07-11 08:16:19,35.21842,-80.818552,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 08:16:19,35.19495,-80.76665,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 08:16:19,35.19481,-80.76629,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 08:16:19,35.21815,-80.81860999999998,Charlotte,NC,75.9,79.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 08:33:44,35.24952000000001,-80.78106,Charlotte,NC,80.1,69.0,10.0,,,Mostly Cloudy
2,2016-07-11 08:33:44,35.24952000000001,-80.78106,Charlotte,NC,80.1,69.0,10.0,,,Mostly Cloudy
2,2016-07-11 09:16:45,35.35674,-80.87025,Huntersville,NC,78.8,74.0,10.0,,,Clear
2,2016-07-11 09:16:45,35.35729,-80.86955,Charlotte,NC,80.1,69.0,10.0,,,Mostly Cloudy
2,2016-07-11 09:19:21,35.82959,-78.75954,Cary,NC,80.1,74.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 09:34:43,35.32574,-80.94506,Charlotte,NC,84.0,63.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 09:34:43,35.3256,-80.94537,Charlotte,NC,84.0,63.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 10:09:45,35.76665900000001,-78.735688,Raleigh,NC,84.0,63.0,10.0,,,Mostly Cloudy
2,2016-07-11 10:09:45,35.82078,-78.74436999999998,Cary,NC,84.0,63.0,10.0,,,Mostly Cloudy
2,2016-07-11 10:09:45,35.807834,-78.73904499999998,Raleigh,NC,84.0,63.0,10.0,,,Mostly Cloudy
2,2016-07-11 10:09:45,35.76654,-78.73536999999997,Raleigh,NC,84.0,63.0,10.0,,,Mostly Cloudy
2,2016-07-11 09:23:00,35.21815,-80.81860999999998,Charlotte,NC,84.0,63.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 10:29:42,35.20741,-80.79701999999997,Charlotte,NC,86.0,59.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 10:51:43,35.76898,-78.7271,Raleigh,NC,82.9,72.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 10:29:42,35.20625,-80.79549,Charlotte,NC,86.0,59.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 10:29:42,35.242,-80.79568,Charlotte,NC,86.0,59.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 09:15:22,35.24545999999999,-80.83636,Charlotte,NC,80.1,69.0,10.0,,,Mostly Cloudy
2,2016-07-11 12:05:21,35.218861,-80.826636,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:05:21,35.21857,-80.82618000000002,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:06:46,35.254718,-80.824426,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:06:46,35.25499,-80.82419,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:09:07,35.13734,-80.90652,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:06:46,35.22187,-80.82166,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:09:07,35.13743,-80.90630999999998,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:06:46,35.22187,-80.82166,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:05:21,35.21857,-80.82618000000002,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 12:05:21,35.21857,-80.82618000000002,Charlotte,NC,87.1,55.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 13:46:28,35.21853,-78.18066999999998,Mount Olive,NC,88.9,54.0,10.0,6.9,,Clear
2,2016-07-11 14:37:46,35.26299,-80.85473,Charlotte,NC,91.9,47.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 14:34:02,35.12285,-80.85381,Charlotte,NC,91.9,47.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 14:34:02,35.12285,-80.85381,Charlotte,NC,91.9,47.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 14:37:46,35.26296,-80.8545,Charlotte,NC,91.9,47.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 16:09:37,35.18074,-80.8893,Charlotte,NC,90.0,50.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:09:37,35.18074,-80.8893,Charlotte,NC,90.0,50.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:09:37,36.234817,-78.64105500000002,Oxford,NC,82.9,56.0,10.0,5.8,,Clear
2,2016-07-11 16:23:56,35.148540000000004,-80.83086,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:23:56,35.14841,-80.83091999999998,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:40:32,35.24916,-80.89757,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:40:32,35.24682,-80.89502,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:41:52,35.75406,-78.64911,Raleigh,NC,84.9,59.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:41:52,35.751907,-78.648949,Raleigh,NC,84.9,59.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:43:11,35.686515,-78.60409399999998,Garner,NC,84.9,59.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:43:11,35.68627,-78.60406,Garner,NC,84.9,59.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:41:52,35.76511,-78.58214,Raleigh,NC,84.9,59.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 16:41:52,35.15233,-80.83632,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:23:56,35.21614,-80.81714000000002,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 16:41:52,35.15233,-80.83632,Charlotte,NC,90.0,50.0,10.0,8.1,,Thunderstorm
2,2016-07-11 17:30:44,35.97472,-78.87254,Durham,NC,84.0,63.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 17:30:44,35.97795,-78.87999,Durham,NC,84.0,63.0,10.0,5.8,,Mostly Cloudy
2,2016-07-11 18:31:03,35.25745999999999,-81.02215,Belmont,NC,78.1,64.0,10.0,9.2,0.0,Mostly Cloudy
2,2016-07-11 18:49:52,35.39236,-78.51395,Benson,NC,73.6,100.0,10.0,5.8,0.02,Scattered Clouds
2,2016-07-11 18:49:52,35.82688,-78.6251,Raleigh,NC,82.9,69.0,10.0,8.1,,Mostly Cloudy
4,2016-07-12 06:36:58,35.98435999999999,-78.83346999999998,Durham,NC,73.0,90.0,10.0,,,Scattered Clouds
4,2016-07-12 06:36:58,35.98378,-78.83108,Durham,NC,73.0,90.0,10.0,,,Scattered Clouds
2,2016-07-12 07:00:58,35.20167,-80.76059000000002,Charlotte,NC,71.1,87.0,10.0,,,Scattered Clouds
2,2016-07-12 07:00:58,35.20167,-80.76059000000002,Charlotte,NC,71.1,87.0,10.0,,,Scattered Clouds
2,2016-07-12 07:27:46,35.058890000000005,-80.76980999999998,Matthews,NC,,,,,,
2,2016-07-12 07:27:46,35.23949,-80.835952,Charlotte,NC,75.0,79.0,10.0,,,Scattered Clouds
2,2016-07-12 07:27:46,35.059657,-80.76982,Matthews,NC,,,,,,
4,2016-07-12 07:33:46,35.98435999999999,-78.83346999999998,Durham,NC,75.0,90.0,10.0,,,Scattered Clouds
2,2016-07-12 07:47:26,35.29023,-80.73365,Charlotte,NC,73.4,94.0,10.0,,,Clear
2,2016-07-12 07:53:42,35.1,-80.77913000000002,Charlotte,NC,75.0,79.0,10.0,,,Scattered Clouds
2,2016-07-12 07:53:42,35.09984,-80.77916,Charlotte,NC,,,,,,
2,2016-07-12 07:53:42,35.98378,-78.83108,Durham,NC,75.0,90.0,10.0,,,Scattered Clouds
2,2016-07-12 07:53:42,35.23949,-80.835952,Charlotte,NC,75.0,79.0,10.0,,,Scattered Clouds
2,2016-07-12 08:53:04,35.27973,-80.84693,Charlotte,NC,78.8,74.0,10.0,,,Clear
2,2016-07-12 09:30:25,35.82988,-78.76007,Cary,NC,81.0,72.0,10.0,,,Mostly Cloudy
2,2016-07-12 11:02:46,35.78743,-78.57419,Raleigh,NC,82.9,67.0,10.0,3.5,,Mostly Cloudy
2,2016-07-12 11:02:46,35.21255,-80.865,Charlotte,NC,84.0,63.0,10.0,4.6,,Partly Cloudy
2,2016-07-12 12:24:54,35.47826,-82.55468,Arden,NC,82.9,53.0,10.0,5.8,,Clear
3,2016-07-12 13:52:36,35.1849,-80.88808,Charlotte,NC,89.1,50.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 13:58:56,35.17944,-80.88483000000002,Charlotte,NC,89.1,50.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 13:58:56,35.1795,-80.88503,Charlotte,NC,89.1,50.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 13:58:56,35.25499,-80.82419,Charlotte,NC,89.1,50.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 13:58:57,35.254718,-80.824426,Charlotte,NC,89.1,50.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 14:06:34,35.98163,-78.539,Wake Forest,NC,86.0,66.0,10.0,3.5,,Overcast
2,2016-07-12 14:06:34,35.981648,-78.538718,Wake Forest,NC,86.0,66.0,10.0,3.5,,Overcast
2,2016-07-12 14:14:15,35.752175,-78.649129,Raleigh,NC,89.1,59.0,10.0,3.5,,Scattered Clouds
2,2016-07-12 14:14:15,35.686515,-78.60409399999998,Garner,NC,89.1,59.0,10.0,3.5,,Scattered Clouds
